time,SPAM_Off_X_MTQ_Z,SPAM_Off_Y_MTQ_X,SPAM_Off_Y_MTQ_Y,SPAM_Off_Y_MTQ_Z
1585585681,2.8904109589041096,4.013698630136986,-3.808219178082192,-1.6712328767123288
1585585739,2.8904109589041096,4.013698630136986,-3.808219178082192,-1.6712328767123288
1585585811,2.8904109589041096,4.013698630136986,-3.808219178082192,-1.6712328767123288
1585587608,2.8904109589041096,4.013698630136986,-3.808219178082192,-1.6712328767123288
1585587723,2.8904109589041096,4.013698630136986,-3.808219178082192,-1.6712328767123288
1585587781,2.8904109589041096,4.013698630136986,-3.808219178082192,-1.6712328767123288
1585587968,-0.5342465753424658,4.013698630136986,-3.808219178082192,-1.6712328767123288
1585591146,-0.5342465753424658,3.0136986301369864,-2.0821917808219177,-4.136986301369863
1585591204,-0.5342465753424658,3.0136986301369864,-2.0821917808219177,-4.136986301369863
1585591261,-0.5342465753424658,3.0136986301369864,-2.0821917808219177,-4.136986301369863
1585591319,-0.5342465753424658,3.0136986301369864,-2.0821917808219177,-4.136986301369863
1585591376,-0.5342465753424658,3.0136986301369864,-2.0821917808219177,-4.136986301369863
1585591448,-0.5342465753424658,3.0136986301369864,-2.0821917808219177,-4.136986301369863
1585591506,-0.5342465753424658,3.0136986301369864,-2.0821917808219177,-4.136986301369863
1585591621,-0.5342465753424658,3.0136986301369864,-2.0821917808219177,-4.136986301369863
1585593418,-0.5342465753424658,3.0136986301369864,-2.0821917808219177,-4.136986301369863
1585593476,-0.5342465753424658,3.0136986301369864,-2.0821917808219177,-4.136986301369863
1585593548,-0.5342465753424658,3.0136986301369864,-2.0821917808219177,-4.136986301369863
1585593605,-0.5342465753424658,3.0136986301369864,-2.0821917808219177,-4.136986301369863
1585593663,-0.5342465753424658,3.0136986301369864,-2.0821917808219177,-4.136986301369863
1585593720,-0.5342465753424658,3.0136986301369864,-2.0821917808219177,-4.136986301369863
1585593778,-0.5342465753424658,3.0136986301369864,-2.0821917808219177,-4.136986301369863
1585596064,-0.5342465753424658,3.0136986301369864,-2.0821917808219177,-4.136986301369863
1585596122,-0.5342465753424658,3.0136986301369864,-2.0821917808219177,-4.136986301369863
1585596180,-0.5342465753424658,3.0136986301369864,-2.0821917808219177,-4.136986301369863
1585596237,-0.5342465753424658,3.0136986301369864,-2.0821917808219177,-4.136986301369863
1585596309,-0.5342465753424658,3.0136986301369864,-2.0821917808219177,-4.136986301369863
1585596367,-0.5342465753424658,3.0136986301369864,-2.0821917808219177,-4.136986301369863
1585596482,-0.5342465753424658,3.0136986301369864,-2.0821917808219177,-4.136986301369863
1585596539,-0.5342465753424658,3.0136986301369864,-2.0821917808219177,-4.136986301369863
1585597143,-1.63013698630137,1.0136986301369864,-9.835616438356164,6.273972602739726
1585597201,-1.63013698630137,1.0136986301369864,-9.835616438356164,6.273972602739726
1585597258,-1.63013698630137,1.0136986301369864,-9.835616438356164,6.273972602739726
1585597330,-1.63013698630137,1.0136986301369864,-9.835616438356164,6.273972602739726
1585597388,-1.63013698630137,1.0136986301369864,-9.835616438356164,6.273972602739726
1585597460,-1.63013698630137,1.0136986301369864,-9.835616438356164,6.273972602739726
1585599430,-1.63013698630137,1.0136986301369864,-9.835616438356164,6.273972602739726
1585599487,-1.63013698630137,1.0136986301369864,-9.835616438356164,6.273972602739726
1585599545,-1.63013698630137,1.0136986301369864,-9.835616438356164,6.273972602739726
1585599660,-1.63013698630137,1.0136986301369864,-9.835616438356164,6.273972602739726
1585599717,-1.63013698630137,1.0136986301369864,-9.835616438356164,6.273972602739726
1585601760,-0.863013698630137,3.26027397260274,-5.684931506849315,1.1095890410958904
1585601889,-0.863013698630137,3.26027397260274,-5.684931506849315,1.1095890410958904
1585601947,-0.863013698630137,3.26027397260274,-5.684931506849315,1.1095890410958904
1585602004,-0.863013698630137,3.26027397260274,-5.684931506849315,1.1095890410958904
1585602062,-0.863013698630137,3.26027397260274,-5.684931506849315,1.1095890410958904
1585602119,-0.863013698630137,3.26027397260274,-5.684931506849315,1.1095890410958904
1585602177,-0.863013698630137,3.26027397260274,-5.684931506849315,1.1095890410958904
1585602249,-0.863013698630137,3.26027397260274,-5.684931506849315,1.1095890410958904
1585602306,-0.863013698630137,3.26027397260274,-5.684931506849315,1.1095890410958904
1585602364,-0.863013698630137,3.26027397260274,-5.684931506849315,1.1095890410958904
1585602421,-0.863013698630137,3.26027397260274,-5.684931506849315,1.1095890410958904
1585602838,-0.863013698630137,3.26027397260274,-5.684931506849315,1.1095890410958904
1585602910,-0.863013698630137,3.26027397260274,-5.684931506849315,1.1095890410958904
1585602968,-0.863013698630137,3.26027397260274,-5.684931506849315,1.1095890410958904
1585603025,-0.863013698630137,3.26027397260274,-5.684931506849315,1.1095890410958904
1585603442,-0.863013698630137,3.26027397260274,-5.684931506849315,1.1095890410958904
1585605485,4.780821917808219,1.1643835616438356,-8.616438356164384,3.328767123287671
1585605600,4.780821917808219,1.1643835616438356,-8.616438356164384,3.328767123287671
1585605657,4.780821917808219,1.1643835616438356,-8.616438356164384,3.328767123287671
1585607397,4.780821917808219,1.1643835616438356,-8.616438356164384,3.328767123287671
1585607469,4.780821917808219,1.1643835616438356,-8.616438356164384,3.328767123287671
1585607527,4.780821917808219,1.1643835616438356,-8.616438356164384,3.328767123287671
1585607584,4.780821917808219,1.1643835616438356,-8.616438356164384,3.328767123287671
1585607642,4.780821917808219,1.1643835616438356,-8.616438356164384,3.328767123287671
1585607699,4.780821917808219,1.1643835616438356,-8.616438356164384,3.328767123287671
1585607757,4.780821917808219,1.1643835616438356,-8.616438356164384,3.328767123287671
1585607829,4.780821917808219,1.1643835616438356,-8.616438356164384,3.328767123287671
1585607886,4.780821917808219,1.1643835616438356,-8.616438356164384,3.328767123287671
1585607944,4.780821917808219,1.1643835616438356,-8.616438356164384,3.328767123287671
1585608001,4.780821917808219,1.1643835616438356,-8.616438356164384,3.328767123287671
1585608059,4.780821917808219,1.1643835616438356,-8.616438356164384,3.328767123287671
1585608116,4.780821917808219,1.1643835616438356,-8.616438356164384,3.328767123287671
1585608188,4.780821917808219,1.1643835616438356,-8.616438356164384,3.328767123287671
1585608361,4.780821917808219,1.1643835616438356,-8.616438356164384,3.328767123287671
1585608720,4.780821917808219,1.1643835616438356,-8.616438356164384,3.328767123287671
1585608864,4.780821917808219,1.1643835616438356,-8.616438356164384,3.328767123287671
1585608907,4.780821917808219,1.1643835616438356,-8.616438356164384,3.328767123287671
1585608965,4.780821917808219,1.1643835616438356,-8.616438356164384,3.328767123287671
1585611309,7.835616438356165,5.410958904109589,1.2465753424657535,-3.095890410958904
1585611367,7.835616438356165,5.410958904109589,1.2465753424657535,-3.095890410958904
1585611424,7.835616438356165,5.410958904109589,1.2465753424657535,-3.095890410958904
1585611482,7.835616438356165,5.410958904109589,1.2465753424657535,-3.095890410958904
1585611539,7.835616438356165,5.410958904109589,1.2465753424657535,-3.095890410958904
1585611669,7.835616438356165,5.410958904109589,1.2465753424657535,-3.095890410958904
1585611856,7.835616438356165,5.410958904109589,1.2465753424657535,-3.095890410958904
1585612805,7.835616438356165,5.410958904109589,1.2465753424657535,-3.095890410958904
1585612862,7.835616438356165,5.410958904109589,1.2465753424657535,-3.095890410958904
1585613279,7.835616438356165,5.410958904109589,1.2465753424657535,-3.095890410958904
1585613409,7.835616438356165,5.410958904109589,1.2465753424657535,-3.095890410958904
1585613466,7.835616438356165,5.410958904109589,1.2465753424657535,-3.095890410958904
1585613524,7.835616438356165,5.410958904109589,1.2465753424657535,-3.095890410958904
1585613581,7.835616438356165,5.410958904109589,1.2465753424657535,-3.095890410958904
1585613639,7.835616438356165,5.410958904109589,1.2465753424657535,-3.095890410958904
1585613696,7.835616438356165,5.410958904109589,1.2465753424657535,-3.095890410958904
1585613768,7.835616438356165,5.410958904109589,1.2465753424657535,-3.095890410958904
1585613826,7.835616438356165,5.410958904109589,1.2465753424657535,-3.095890410958904
1585613883,7.835616438356165,5.410958904109589,1.2465753424657535,-3.095890410958904
1585613941,7.835616438356165,5.410958904109589,1.2465753424657535,-3.095890410958904
1585613998,7.835616438356165,5.410958904109589,1.2465753424657535,-3.095890410958904
1585614056,7.835616438356165,5.410958904109589,1.2465753424657535,-3.095890410958904
1585614128,7.835616438356165,5.410958904109589,1.2465753424657535,-3.095890410958904
1585614185,7.835616438356165,5.410958904109589,1.2465753424657535,-3.095890410958904
1585614243,7.835616438356165,5.410958904109589,1.2465753424657535,-3.095890410958904
1585617177,4.986301369863014,-1.2602739726027397,-6.383561643835616,2.328767123287671
1585617249,4.986301369863014,-1.2602739726027397,-6.383561643835616,2.328767123287671
1585617306,4.986301369863014,-1.2602739726027397,-6.383561643835616,2.328767123287671
1585617364,4.986301369863014,-1.2602739726027397,-6.383561643835616,2.328767123287671
1585617421,4.986301369863014,-1.2602739726027397,-6.383561643835616,2.328767123287671
1585617479,4.986301369863014,-1.2602739726027397,-6.383561643835616,2.328767123287671
1585617608,4.986301369863014,-1.2602739726027397,-6.383561643835616,2.328767123287671
1585619104,4.986301369863014,-1.2602739726027397,-6.383561643835616,2.328767123287671
1585619161,4.986301369863014,-1.2602739726027397,-6.383561643835616,2.328767123287671
1585619219,4.986301369863014,-1.2602739726027397,-6.383561643835616,2.328767123287671
1585619276,4.986301369863014,-1.2602739726027397,-6.383561643835616,2.328767123287671
1585619348,4.986301369863014,-1.2602739726027397,-6.383561643835616,2.328767123287671
1585619406,4.986301369863014,-1.2602739726027397,-6.383561643835616,2.328767123287671
1585619463,4.986301369863014,-1.2602739726027397,-6.383561643835616,2.328767123287671
1585619521,4.986301369863014,-1.2602739726027397,-6.383561643835616,2.328767123287671
1585619578,4.986301369863014,-1.2602739726027397,-6.383561643835616,2.328767123287671
1585619650,4.986301369863014,-1.2602739726027397,-6.383561643835616,2.328767123287671
1585619708,4.986301369863014,-1.2602739726027397,-6.383561643835616,2.328767123287671
1585619765,0.2054794520547945,-1.2602739726027397,-6.383561643835616,2.328767123287671
1585619823,0.2054794520547945,-1.2602739726027397,-6.383561643835616,2.328767123287671
1585619880,0.2054794520547945,2.287671232876712,-4.260273972602739,2.328767123287671
1585619938,0.2054794520547945,2.287671232876712,-4.260273972602739,2.328767123287671
1585620010,0.2054794520547945,2.287671232876712,-4.260273972602739,0.4246575342465753
1585620067,0.2054794520547945,2.287671232876712,-4.260273972602739,0.4246575342465753
1585620125,0.2054794520547945,2.287671232876712,-4.260273972602739,0.4246575342465753
1585620182,0.2054794520547945,2.287671232876712,-4.260273972602739,0.4246575342465753
1585623058,0.2054794520547945,2.287671232876712,-4.260273972602739,0.4246575342465753
1585623188,0.2054794520547945,2.287671232876712,-4.260273972602739,0.4246575342465753
1585625043,0.2054794520547945,2.287671232876712,-4.260273972602739,0.4246575342465753
1585625101,0.2054794520547945,2.287671232876712,-4.260273972602739,0.4246575342465753
1585625158,0.2054794520547945,2.287671232876712,-4.260273972602739,0.4246575342465753
1585625230,0.2054794520547945,2.287671232876712,-4.260273972602739,0.4246575342465753
1585625288,0.2054794520547945,2.287671232876712,-4.260273972602739,0.4246575342465753
1585625345,0.2054794520547945,2.287671232876712,-4.260273972602739,0.4246575342465753
1585625403,0.2054794520547945,2.287671232876712,-4.260273972602739,0.4246575342465753
1585625474,0.2054794520547945,2.287671232876712,-4.260273972602739,0.4246575342465753
1585625518,0.2054794520547945,2.287671232876712,-4.260273972602739,0.4246575342465753
1585625590,0.2054794520547945,2.287671232876712,-4.260273972602739,0.4246575342465753
1585625647,0.2054794520547945,2.287671232876712,-4.260273972602739,0.4246575342465753
1585625705,0.2054794520547945,2.287671232876712,-4.260273972602739,0.4246575342465753
1585625762,0.2054794520547945,2.287671232876712,-4.260273972602739,0.4246575342465753
1585625820,0.2054794520547945,2.287671232876712,-4.260273972602739,0.4246575342465753
1585625877,0.2054794520547945,2.287671232876712,-4.260273972602739,0.4246575342465753
1585625949,0.2054794520547945,2.287671232876712,-4.260273972602739,0.4246575342465753
1585626007,0.2054794520547945,2.287671232876712,-4.260273972602739,0.4246575342465753
1585626064,0.2054794520547945,2.287671232876712,-4.260273972602739,0.4246575342465753
1585629904,0.2054794520547945,2.287671232876712,-4.260273972602739,0.4246575342465753
1585630019,0.2054794520547945,2.287671232876712,-4.260273972602739,0.4246575342465753
1585630076,0.2054794520547945,2.287671232876712,-4.260273972602739,0.4246575342465753
1585630148,0.2054794520547945,2.287671232876712,-4.260273972602739,0.4246575342465753
1585630263,0.2054794520547945,2.287671232876712,-4.260273972602739,0.4246575342465753
1585630867,0.2054794520547945,2.287671232876712,-4.260273972602739,0.4246575342465753
1585630925,0.2054794520547945,2.287671232876712,-4.260273972602739,0.4246575342465753
1585630982,0.2054794520547945,2.287671232876712,-4.260273972602739,0.4246575342465753
1585631040,0.2054794520547945,2.287671232876712,-4.260273972602739,0.4246575342465753
1585631097,0.2054794520547945,2.287671232876712,-4.260273972602739,0.4246575342465753
1585631169,0.2054794520547945,2.287671232876712,-4.260273972602739,0.4246575342465753
1585631227,0.2054794520547945,2.287671232876712,-4.260273972602739,0.4246575342465753
1585631284,0.2054794520547945,2.287671232876712,-4.260273972602739,0.4246575342465753
1585631342,0.2054794520547945,2.287671232876712,-4.260273972602739,0.4246575342465753
1585631400,0.2054794520547945,2.287671232876712,-4.260273972602739,0.4246575342465753
1585631457,0.2054794520547945,2.287671232876712,-4.260273972602739,0.4246575342465753
1585631529,0.2054794520547945,2.287671232876712,-4.260273972602739,0.4246575342465753
1585631586,0.2054794520547945,2.287671232876712,-4.260273972602739,0.4246575342465753
1585631644,0.2054794520547945,2.287671232876712,-4.260273972602739,0.4246575342465753
1585631702,0.2054794520547945,2.287671232876712,-4.260273972602739,0.4246575342465753
1585631759,0.2054794520547945,2.287671232876712,-4.260273972602739,0.4246575342465753
1585635843,6.876712328767123,-1.1369863013698631,-7.931506849315069,-1.7808219178082192
1585635901,6.876712328767123,-1.1369863013698631,-7.931506849315069,-1.7808219178082192
1585636088,6.876712328767123,-1.1369863013698631,-7.931506849315069,-1.7808219178082192
1585636807,6.876712328767123,-1.1369863013698631,-7.931506849315069,-1.7808219178082192
1585636864,6.876712328767123,-1.1369863013698631,-7.931506849315069,-1.7808219178082192
1585636922,6.876712328767123,-1.1369863013698631,-7.931506849315069,-1.7808219178082192
1585636979,6.876712328767123,-1.1369863013698631,-7.931506849315069,-1.7808219178082192
1585637037,6.876712328767123,-1.1369863013698631,-7.931506849315069,-1.7808219178082192
1585637109,6.876712328767123,-1.1369863013698631,-7.931506849315069,-1.7808219178082192
1585637166,6.876712328767123,-1.1369863013698631,-7.931506849315069,-1.7808219178082192
