time,Temperature_Min,Temperature_Max,Temperature_Avg,Last_Reset_Cause,Reset_Count
1584988280,28.28,41.29,35.23,Brownout (BOR),3
1584988337,28.28,41.29,35.42,Brownout (BOR),3
1584988380,28.28,41.29,35.6,Brownout (BOR),3
1584988452,28.28,41.29,35.8,Brownout (BOR),3
1584988524,28.28,41.29,36.02,Brownout (BOR),3
1584988582,28.28,41.29,36.23,Brownout (BOR),3
1584988625,28.28,41.29,36.39,Brownout (BOR),3
1584990854,28.28,41.29,33.63,Brownout (BOR),3
1584990983,28.28,41.29,33.1,Brownout (BOR),3
1584994104,28.28,41.29,35.53,Brownout (BOR),3
1584994161,28.28,41.29,35.67,Brownout (BOR),3
1584994219,28.28,41.29,35.82,Brownout (BOR),3
1584994276,28.28,41.29,35.94,Brownout (BOR),3
1584994334,28.28,41.29,36.09,Brownout (BOR),3
1584994392,28.28,41.29,36.24,Brownout (BOR),3
1584994463,28.28,41.29,36.35,Brownout (BOR),3
1584994521,28.28,41.29,36.45,Brownout (BOR),3
1584994578,28.28,41.29,36.54,Brownout (BOR),3
1584996621,28.28,41.29,31.86,Brownout (BOR),3
1584996678,28.28,41.29,31.61,Brownout (BOR),3
1584999022,28.28,41.29,34.01,Brownout (BOR),3
1584999080,28.28,41.29,34.24,Brownout (BOR),3
1584999252,28.28,41.29,34.87,Brownout (BOR),3
1584999324,28.28,41.29,35.08,Brownout (BOR),3
1584999382,28.28,41.29,35.3,Brownout (BOR),3
1584999439,28.28,41.29,35.49,Brownout (BOR),3
1585000043,28.28,41.29,37.35,Brownout (BOR),3
1585000101,28.28,41.29,37.48,Brownout (BOR),3
1585000158,28.28,41.29,37.63,Brownout (BOR),3
1585000216,28.28,41.29,37.76,Brownout (BOR),3
1585000259,28.28,41.29,37.86,Brownout (BOR),3
1585000331,28.28,41.29,37.93,Brownout (BOR),3
1585000403,28.28,41.29,38.01,Brownout (BOR),3
1585000460,28.28,41.29,38.05,Brownout (BOR),3
1585000518,28.28,41.29,38.05,Brownout (BOR),3
1585000575,28.28,41.29,38.02,Brownout (BOR),3
1585002503,28.28,41.29,31.31,Brownout (BOR),3
1585002560,28.28,41.29,31.07,Brownout (BOR),3
1585002618,28.28,41.29,30.87,Brownout (BOR),3
1585002675,28.28,41.29,30.66,Brownout (BOR),3
1585004904,28.28,41.29,34.0,Brownout (BOR),3
1585004962,28.28,41.29,34.22,Brownout (BOR),3
1585005005,28.28,41.29,34.44,Brownout (BOR),3
1585005077,28.28,41.29,34.68,Brownout (BOR),3
1585005134,28.28,41.29,34.93,Brownout (BOR),3
1585005192,28.28,41.29,35.16,Brownout (BOR),3
1585005264,28.28,41.29,35.39,Brownout (BOR),3
1585005911,28.28,41.29,37.28,Brownout (BOR),3
1585005968,28.28,41.29,37.43,Brownout (BOR),3
1585006040,28.28,41.29,37.56,Brownout (BOR),3
1585006084,28.28,41.29,37.64,Brownout (BOR),3
1585006141,28.28,41.29,37.7,Brownout (BOR),3
1585006213,28.28,41.29,37.73,Brownout (BOR),3
1585006270,28.28,41.29,37.75,Brownout (BOR),3
1585006342,28.28,41.29,37.69,Brownout (BOR),3
1585006515,28.28,41.29,37.52,Brownout (BOR),3
1585008744,28.28,41.29,30.65,Brownout (BOR),3
1585010484,28.28,41.29,35.47,Brownout (BOR),3
1585010599,28.28,41.29,35.93,Brownout (BOR),3
1585010657,28.28,41.29,36.17,Brownout (BOR),3
1585010714,28.28,41.29,36.39,Brownout (BOR),3
1585010772,28.28,41.29,36.61,Brownout (BOR),3
1585010844,28.28,41.29,36.85,Brownout (BOR),3
1585010901,28.28,41.29,37.1,Brownout (BOR),3
1585010959,28.28,41.29,37.32,Brownout (BOR),3
1585011016,28.28,41.29,37.54,Brownout (BOR),3
1585011074,28.28,41.29,37.76,Brownout (BOR),3
1585011131,28.28,41.29,37.97,Brownout (BOR),3
1585011203,28.28,41.29,38.21,Brownout (BOR),3
1585011261,28.28,41.29,38.38,Brownout (BOR),3
1585011721,28.28,41.29,39.42,Brownout (BOR),3
1585011851,28.28,41.29,39.49,Brownout (BOR),3
1585014554,28.28,41.29,31.68,Brownout (BOR),3
1585014612,28.28,41.29,31.78,Brownout (BOR),3
1585014684,28.28,41.29,31.93,Brownout (BOR),3
1585016222,28.28,41.29,35.87,Brownout (BOR),3
1585016334,28.28,41.29,36.16,Brownout (BOR),3
1585016391,28.28,41.29,36.3,Brownout (BOR),3
1585016454,28.28,41.29,36.41,Brownout (BOR),3
1585016511,28.28,41.29,36.55,Brownout (BOR),3
1585016569,28.28,41.29,36.72,Brownout (BOR),3
1585016626,28.28,41.29,36.91,Brownout (BOR),3
1585016689,28.28,41.29,37.09,Brownout (BOR),3
1585016876,28.28,41.29,37.65,Brownout (BOR),3
1585016933,28.28,41.29,37.85,Brownout (BOR),3
1585020321,28.28,41.29,32.1,Brownout (BOR),3
1585020379,28.28,41.29,32.13,Brownout (BOR),3
1585020436,28.28,41.29,32.19,Brownout (BOR),3
1585020494,28.28,41.29,32.24,Brownout (BOR),3
1585020609,28.28,41.29,32.39,Brownout (BOR),3
1585020681,28.28,41.29,32.44,Brownout (BOR),3
1585020724,28.28,41.29,32.51,Brownout (BOR),3
1585022317,28.28,41.29,37.1,Brownout (BOR),3
1585022322,28.28,41.29,37.15,Brownout (BOR),3
1585022394,28.28,41.29,37.42,Brownout (BOR),3
1585022399,28.28,41.29,37.42,Brownout (BOR),3
1585022447,28.28,41.29,37.56,Brownout (BOR),3
1585022509,28.28,41.29,37.77,Brownout (BOR),3
1585022567,28.28,41.29,37.95,Brownout (BOR),3
1585022629,28.28,41.29,38.18,Brownout (BOR),3
1585022687,28.28,41.29,38.33,Brownout (BOR),3
1585022807,28.28,41.29,38.53,Brownout (BOR),3
1585022874,28.28,41.29,38.63,Brownout (BOR),3
1585022994,28.28,41.29,38.8,Brownout (BOR),3
1585026203,28.28,41.29,31.32,Brownout (BOR),3
1585026433,28.28,41.29,31.71,Brownout (BOR),3
1585028116,28.28,41.29,36.12,Brownout (BOR),3
1585028173,28.28,41.29,36.26,Brownout (BOR),3
1585028231,28.28,41.29,36.37,Brownout (BOR),3
1585028303,28.28,41.29,36.46,Brownout (BOR),3
1585028360,28.28,41.29,36.56,Brownout (BOR),3
1585028476,28.28,41.29,36.73,Brownout (BOR),3
1585028533,28.28,41.29,36.79,Brownout (BOR),3
1585028576,28.28,41.29,36.84,Brownout (BOR),3
1585028648,28.28,41.29,36.87,Brownout (BOR),3
1585028720,28.28,41.29,36.89,Brownout (BOR),3
1585028778,28.28,41.29,36.88,Brownout (BOR),3
1585028835,28.28,41.29,36.83,Brownout (BOR),3
1585028878,28.28,41.29,36.79,Brownout (BOR),3
1585028965,28.28,41.29,36.73,Brownout (BOR),3
1585029022,28.28,41.29,36.64,Brownout (BOR),3
1585029065,28.28,41.29,36.52,Brownout (BOR),3
1585032977,28.28,41.29,32.09,Brownout (BOR),3
1585033940,28.28,41.29,35.39,Brownout (BOR),3
1585033998,28.28,41.29,35.54,Brownout (BOR),3
1585034055,28.28,41.29,35.7,Brownout (BOR),3
1585034113,28.28,41.29,35.82,Brownout (BOR),3
1585034170,28.28,41.29,35.94,Brownout (BOR),3
1585034242,28.28,41.29,36.01,Brownout (BOR),3
1585034357,28.28,41.29,36.16,Brownout (BOR),3
1585034415,28.28,41.29,36.21,Brownout (BOR),3
1585034473,28.28,41.29,36.21,Brownout (BOR),3
1585034544,28.28,41.29,36.22,Brownout (BOR),3
1585034602,28.28,41.29,36.2,Brownout (BOR),3
1585034659,28.28,41.29,36.15,Brownout (BOR),3
1585034717,28.28,41.29,36.09,Brownout (BOR),3
1585034775,28.28,41.29,36.01,Brownout (BOR),3
1585034832,28.28,41.29,35.91,Brownout (BOR),3
1585034961,28.28,41.29,35.66,Brownout (BOR),3
1585038068,28.28,41.29,30.43,Brownout (BOR),3
1585038614,28.28,41.29,32.09,Brownout (BOR),3
1585038672,28.28,41.29,32.28,Brownout (BOR),3
1585038744,28.28,41.29,32.44,Brownout (BOR),3
1585038801,28.28,41.29,32.59,Brownout (BOR),3
1585038859,28.28,41.29,32.76,Brownout (BOR),3
1585038916,28.28,41.29,32.93,Brownout (BOR),3
1585038974,28.28,41.29,33.09,Brownout (BOR),3
1585039031,28.28,41.29,33.24,Brownout (BOR),3
1585039822,28.28,41.29,35.21,Brownout (BOR),3
1585039880,28.28,41.29,35.28,Brownout (BOR),3
1585039923,28.28,41.29,35.31,Brownout (BOR),3
1585039995,28.28,41.29,35.34,Brownout (BOR),3
1585040052,28.28,41.29,35.35,Brownout (BOR),3
1585040110,28.28,41.29,35.35,Brownout (BOR),3
1585040182,28.28,41.29,35.32,Brownout (BOR),3
1585040239,28.28,41.29,35.28,Brownout (BOR),3
1585040297,28.28,41.29,35.21,Brownout (BOR),3
1585040398,28.28,41.29,35.06,Brownout (BOR),3
1585044784,28.03,41.29,33.51,Brownout (BOR),3
1585044856,28.03,41.29,33.67,Brownout (BOR),3
1585045704,28.03,41.29,35.21,Brownout (BOR),3
1585045762,28.03,41.29,35.17,Brownout (BOR),3
1585062674,28.03,41.29,38.62,Brownout (BOR),3
1585062732,28.03,41.29,38.57,Brownout (BOR),3
1585062804,28.03,41.29,38.48,Brownout (BOR),3
1585066931,28.03,41.29,35.08,Brownout (BOR),3
1585067003,28.03,41.29,35.26,Brownout (BOR),3
1585067118,28.03,41.29,35.63,Brownout (BOR),3
1585067219,28.03,41.29,36.04,Brownout (BOR),3
1585067291,28.03,41.29,36.27,Brownout (BOR),3
1585071317,28.03,41.29,31.29,Brownout (BOR),3
1585072756,28.03,41.29,35.83,Brownout (BOR),3
1585072856,28.03,41.29,36.33,Brownout (BOR),3
1585073000,28.03,41.29,36.82,Brownout (BOR),3
1585073245,28.03,41.29,37.78,Brownout (BOR),3
1585074438,28.03,41.29,38.43,Brownout (BOR),3
1585074496,28.03,41.29,38.3,Brownout (BOR),3
1585074553,28.03,41.29,38.12,Brownout (BOR),3
1585075272,28.03,41.29,35.21,Brownout (BOR),3
1585075344,28.03,41.29,34.9,Brownout (BOR),3
1585075402,28.03,41.29,34.58,Brownout (BOR),3
1585078638,28.03,41.29,37.08,Brownout (BOR),3
1585078695,28.03,41.29,37.3,Brownout (BOR),3
1585078753,28.03,41.29,37.46,Brownout (BOR),3
1585078825,28.03,41.29,37.64,Brownout (BOR),3
1585078882,28.03,41.29,37.81,Brownout (BOR),3
1585078940,28.03,41.29,37.97,Brownout (BOR),3
1585078997,28.03,41.29,38.16,Brownout (BOR),3
1585081212,28.03,41.29,33.19,Brownout (BOR),3
1585081284,28.03,41.29,32.93,Brownout (BOR),3
1585081456,28.03,41.29,32.24,Brownout (BOR),3
1585083614,28.03,41.29,34.96,Brownout (BOR),3
1585084462,28.03,41.29,37.62,Brownout (BOR),3
1585084520,28.03,41.29,37.79,Brownout (BOR),3
1585084577,28.03,41.29,37.93,Brownout (BOR),3
1585084635,28.03,41.29,38.11,Brownout (BOR),3
1585084692,28.03,41.29,38.29,Brownout (BOR),3
1585084764,28.03,41.29,38.42,Brownout (BOR),3
1585087094,28.03,41.29,32.24,Brownout (BOR),3
1585087151,28.03,41.29,32.02,Brownout (BOR),3
1585087223,28.03,41.29,31.84,Brownout (BOR),3
1585089323,28.03,41.29,34.89,Brownout (BOR),3
1585089366,28.03,41.29,35.12,Brownout (BOR),3
1585089438,28.03,41.29,35.32,Brownout (BOR),3
1585089481,28.03,41.29,35.5,Brownout (BOR),3
1585089553,28.03,41.29,35.7,Brownout (BOR),3
1585089611,28.03,41.29,35.9,Brownout (BOR),3
1585089683,28.03,41.29,36.11,Brownout (BOR),3
1585089740,28.03,41.29,36.3,Brownout (BOR),3
1585089798,28.03,41.29,36.43,Brownout (BOR),3
1585090258,28.03,41.29,37.62,Brownout (BOR),3
1585090344,28.03,41.29,37.73,Brownout (BOR),3
1585090402,28.03,41.29,37.85,Brownout (BOR),3
1585090459,28.03,41.29,37.95,Brownout (BOR),3
1585090502,28.03,41.29,38.08,Brownout (BOR),3
1585090574,28.03,41.29,38.15,Brownout (BOR),3
1585090632,28.03,41.29,38.21,Brownout (BOR),3
1585090704,28.03,41.29,38.27,Brownout (BOR),3
1585090761,28.03,41.29,38.29,Brownout (BOR),3
1585092861,28.03,41.29,31.43,Brownout (BOR),3
1585092904,28.03,41.29,31.3,Brownout (BOR),3
1585092976,28.03,41.29,31.18,Brownout (BOR),3
1585093091,28.03,41.29,30.97,Brownout (BOR),3
1585093148,28.03,41.29,30.9,Brownout (BOR),3
1585093220,28.03,41.29,30.85,Brownout (BOR),3
1585095076,28.03,41.29,33.42,Brownout (BOR),3
1585095133,28.03,41.29,33.55,Brownout (BOR),3
1585095191,28.03,41.29,33.73,Brownout (BOR),3
1585095263,28.03,41.29,33.91,Brownout (BOR),3
1585095320,28.03,41.29,34.09,Brownout (BOR),3
1585095363,28.03,41.29,34.27,Brownout (BOR),3
1585095435,28.03,41.29,34.43,Brownout (BOR),3
1585095478,28.03,41.29,34.59,Brownout (BOR),3
1585095565,28.03,41.29,34.77,Brownout (BOR),3
1585095608,28.03,41.29,34.95,Brownout (BOR),3
1585095680,28.03,41.29,35.15,Brownout (BOR),3
1585095737,28.03,41.29,35.35,Brownout (BOR),3
1585095780,28.03,41.29,35.51,Brownout (BOR),3
1585096284,28.03,41.29,36.81,Brownout (BOR),3
1585096384,28.03,41.29,36.89,Brownout (BOR),3
1585096456,28.03,41.29,36.92,Brownout (BOR),3
1585096499,28.03,41.29,36.92,Brownout (BOR),3
1585098915,28.03,41.29,29.43,Brownout (BOR),3
1585098959,28.03,41.29,29.42,Brownout (BOR),3
1585099016,28.03,41.29,29.46,Brownout (BOR),3
1585099102,28.03,41.29,29.49,Brownout (BOR),3
1585099160,28.03,41.29,29.57,Brownout (BOR),3
1585100713,28.03,41.29,35.26,Brownout (BOR),3
1585100771,28.03,41.29,35.47,Brownout (BOR),3
1585100842,28.03,41.29,35.7,Brownout (BOR),3
1585100900,28.03,41.29,35.91,Brownout (BOR),3
1585100958,28.03,41.29,36.18,Brownout (BOR),3
1585101015,28.03,41.29,36.4,Brownout (BOR),3
1585101073,28.03,41.29,36.62,Brownout (BOR),3
1585101144,28.03,41.29,36.87,Brownout (BOR),3
1585101202,28.03,41.29,37.12,Brownout (BOR),3
1585101260,28.03,41.29,37.35,Brownout (BOR),3
1585101303,28.03,41.29,37.54,Brownout (BOR),3
1585101375,28.03,41.29,37.76,Brownout (BOR),3
1585101432,28.03,41.29,37.98,Brownout (BOR),3
1585104682,28.03,41.29,31.39,Brownout (BOR),3
1585104725,28.03,41.29,31.37,Brownout (BOR),3
1585104797,28.03,41.29,31.37,Brownout (BOR),3
1585104855,28.03,41.29,31.37,Brownout (BOR),3
1585104912,28.03,41.29,31.36,Brownout (BOR),3
1585104984,28.03,41.29,31.4,Brownout (BOR),3
1585105027,28.03,41.29,31.44,Brownout (BOR),3
1585105099,28.03,41.29,31.47,Brownout (BOR),3
1585105157,28.03,41.29,31.55,Brownout (BOR),3
1585105272,28.03,41.29,31.76,Brownout (BOR),3
1585106581,28.03,41.29,35.3,Brownout (BOR),3
1585106653,28.03,41.29,35.41,Brownout (BOR),3
1585106724,28.03,41.29,35.57,Brownout (BOR),3
1585106782,28.03,41.29,35.71,Brownout (BOR),3
1585106839,28.03,41.29,35.86,Brownout (BOR),3
1585106897,28.03,41.29,36.02,Brownout (BOR),3
1585106955,28.03,41.29,36.19,Brownout (BOR),3
1585107012,28.03,41.29,36.34,Brownout (BOR),3
1585107070,28.03,41.29,36.43,Brownout (BOR),3
1585107127,28.03,41.29,36.55,Brownout (BOR),3
1585107199,28.03,41.29,36.66,Brownout (BOR),3
1585107257,28.03,41.29,36.78,Brownout (BOR),3
1585107357,28.03,41.29,36.94,Brownout (BOR),3
1585110622,28.03,41.29,29.48,Brownout (BOR),3
1585112534,28.03,41.29,34.83,Brownout (BOR),3
1585112592,28.03,41.29,35.05,Brownout (BOR),3
1585112721,28.03,41.29,35.45,Brownout (BOR),3
1585112779,28.03,41.29,35.64,Brownout (BOR),3
1585112836,28.03,41.29,35.83,Brownout (BOR),3
1585112894,28.03,41.29,36.0,Brownout (BOR),3
1585112937,28.03,41.29,36.15,Brownout (BOR),3
1585113023,28.03,41.29,36.28,Brownout (BOR),3
1585113081,28.03,41.29,36.38,Brownout (BOR),3
1585113138,28.03,41.29,36.44,Brownout (BOR),3
1585113196,28.03,41.29,36.48,Brownout (BOR),3
1585113498,28.03,41.29,36.49,Brownout (BOR),3
1585118359,28.03,41.29,35.9,Brownout (BOR),3
1585118459,28.03,41.29,36.25,Brownout (BOR),3
1585118531,28.03,41.29,36.37,Brownout (BOR),3
1585118603,28.03,41.29,36.43,Brownout (BOR),3
1585118661,28.03,41.29,36.54,Brownout (BOR),3
1585118718,28.03,41.29,36.65,Brownout (BOR),3
1585118776,28.03,41.29,36.74,Brownout (BOR),3
1585118833,28.03,41.29,36.81,Brownout (BOR),3
1585118963,28.03,41.29,36.87,Brownout (BOR),3
1585119020,28.03,41.29,36.87,Brownout (BOR),3
1585119078,28.03,41.29,36.87,Brownout (BOR),3
1585119135,28.03,41.29,36.81,Brownout (BOR),3
1585119179,28.03,41.29,36.75,Brownout (BOR),3
1585119236,28.03,41.29,36.67,Brownout (BOR),3
1585122918,28.03,41.29,32.12,Brownout (BOR),3
1585122975,28.03,41.29,32.33,Brownout (BOR),3
1585123105,28.03,41.29,32.69,Brownout (BOR),3
1585123162,28.03,41.29,32.88,Brownout (BOR),3
1585123220,28.03,41.29,33.08,Brownout (BOR),3
1585123263,28.03,41.29,33.29,Brownout (BOR),3
1585123335,28.03,41.29,33.45,Brownout (BOR),3
1585123392,28.03,41.29,33.63,Brownout (BOR),3
1585123450,28.03,41.29,33.82,Brownout (BOR),3
1585123522,28.03,41.29,34.07,Brownout (BOR),3
1585123579,28.03,41.29,34.32,Brownout (BOR),3
1585124356,28.03,41.29,36.27,Brownout (BOR),3
1585124413,28.03,41.29,36.31,Brownout (BOR),3
1585124471,28.03,41.29,36.34,Brownout (BOR),3
1585124543,28.03,41.29,36.34,Brownout (BOR),3
1585124600,28.03,41.29,36.35,Brownout (BOR),3
1585124658,28.03,41.29,36.35,Brownout (BOR),3
1585124715,28.03,41.29,36.32,Brownout (BOR),3
1585124773,28.03,41.29,36.27,Brownout (BOR),3
1585124830,28.03,41.29,36.18,Brownout (BOR),3
1585124902,28.03,41.29,36.1,Brownout (BOR),3
1585124960,28.03,41.29,35.99,Brownout (BOR),3
1585129030,28.03,41.29,34.68,Brownout (BOR),3
1585129159,28.03,41.29,35.14,Brownout (BOR),3
1585129202,28.03,41.29,35.36,Brownout (BOR),3
1585129274,28.03,41.29,35.55,Brownout (BOR),3
1585129404,28.03,41.29,35.98,Brownout (BOR),3
1585130123,28.03,41.29,37.41,Brownout (BOR),3
1585130180,28.03,41.29,37.37,Brownout (BOR),3
1585130238,28.03,41.29,37.35,Brownout (BOR),3
1585130295,28.03,41.29,37.29,Brownout (BOR),3
1585130353,28.03,41.29,37.21,Brownout (BOR),3
1585130410,28.03,41.29,37.1,Brownout (BOR),3
1585130468,28.03,41.29,36.98,Brownout (BOR),3
1585135156,28.03,41.29,35.07,Brownout (BOR),3
1585136062,28.03,41.29,35.95,Brownout (BOR),3
1585146863,28.03,41.29,37.91,Brownout (BOR),3
1585146920,28.03,41.29,38.02,Brownout (BOR),3
1585146978,28.03,41.29,38.15,Brownout (BOR),3
1585147021,28.03,41.29,38.23,Brownout (BOR),3
1585147093,28.03,41.29,38.29,Brownout (BOR),3
1585147150,28.03,41.29,38.31,Brownout (BOR),3
1585147280,28.03,41.29,38.29,Brownout (BOR),3
1585147323,28.03,41.29,38.25,Brownout (BOR),3
1585151594,28.03,41.29,36.2,Brownout (BOR),3
1585151723,28.03,41.29,36.63,Brownout (BOR),3
1585151781,28.03,41.29,36.85,Brownout (BOR),3
1585151824,28.03,41.29,37.07,Brownout (BOR),3
1585152745,28.03,41.29,38.88,Brownout (BOR),3
1585152802,28.03,41.29,38.88,Brownout (BOR),3
1585152860,28.03,41.29,38.84,Brownout (BOR),3
1585152917,28.03,41.29,38.78,Brownout (BOR),3
1585152975,28.03,41.29,38.71,Brownout (BOR),3
1585153032,28.03,41.29,38.61,Brownout (BOR),3
1585153104,28.03,41.29,38.51,Brownout (BOR),3
1585153147,28.03,41.29,38.39,Brownout (BOR),3
1585157347,28.03,41.29,34.96,Brownout (BOR),3
1585157418,28.03,41.29,35.14,Brownout (BOR),3
1585157462,28.03,41.29,35.31,Brownout (BOR),3
1585157519,28.03,41.29,35.45,Brownout (BOR),3
1585157591,28.03,41.29,35.59,Brownout (BOR),3
1585157663,28.03,41.29,35.73,Brownout (BOR),3
1585157706,28.03,41.29,35.87,Brownout (BOR),3
1585163056,28.03,41.29,34.23,Brownout (BOR),3
1585163114,28.03,41.29,34.38,Brownout (BOR),3
1585163243,28.03,41.29,34.65,Brownout (BOR),3
1585163286,28.03,41.29,34.8,Brownout (BOR),3
1585163344,28.03,41.29,34.92,Brownout (BOR),3
1585163416,28.03,41.29,35.06,Brownout (BOR),3
1585163531,28.03,41.29,35.29,Brownout (BOR),3
1585163588,28.03,41.29,35.39,Brownout (BOR),3
1585168161,28.03,41.29,31.71,Brownout (BOR),3
1585168219,28.03,41.29,31.85,Brownout (BOR),3
1585168277,28.03,41.29,32.0,Brownout (BOR),3
1585168334,28.03,41.29,32.15,Brownout (BOR),3
1585168881,28.03,41.29,33.63,Brownout (BOR),3
1585168938,28.03,41.29,33.79,Brownout (BOR),3
1585168996,28.03,41.29,33.98,Brownout (BOR),3
1585169053,28.03,41.29,34.15,Brownout (BOR),3
1585169111,28.03,41.29,34.35,Brownout (BOR),3
1585169183,28.03,41.29,34.55,Brownout (BOR),3
1585169240,28.03,41.29,34.74,Brownout (BOR),3
1585169341,28.03,41.29,35.05,Brownout (BOR),3
1585169413,28.03,41.29,35.15,Brownout (BOR),3
1585169456,28.03,41.29,35.24,Brownout (BOR),3
1585173799,27.54,41.29,31.34,Brownout (BOR),3
1585173857,27.54,41.29,31.48,Brownout (BOR),3
1585173900,27.54,41.29,31.64,Brownout (BOR),3
1585173972,27.54,41.29,31.79,Brownout (BOR),3
1585174044,27.54,41.29,31.94,Brownout (BOR),3
1585174101,27.54,41.29,32.13,Brownout (BOR),3
1585174159,27.54,41.29,32.31,Brownout (BOR),3
1585174216,27.54,41.29,32.46,Brownout (BOR),3
1585174274,27.54,41.29,32.62,Brownout (BOR),3
1585174691,27.54,41.29,33.94,Brownout (BOR),3
1585174763,27.54,41.29,34.14,Brownout (BOR),3
1585174820,27.54,41.29,34.34,Brownout (BOR),3
1585174878,27.54,41.29,34.5,Brownout (BOR),3
1585174935,27.54,41.29,34.68,Brownout (BOR),3
1585174993,27.54,41.29,34.83,Brownout (BOR),3
1585175036,27.54,41.29,34.94,Brownout (BOR),3
1585175122,27.54,41.29,35.06,Brownout (BOR),3
1585175165,27.54,41.29,35.15,Brownout (BOR),3
1585177337,27.54,41.29,28.49,Brownout (BOR),3
1585177380,27.54,41.29,28.24,Brownout (BOR),3
1585177452,27.54,41.29,28.01,Brownout (BOR),3
1585177524,27.54,41.29,27.8,Brownout (BOR),3
1585177581,27.29,41.29,27.63,Brownout (BOR),3
1585179322,26.8,41.29,29.78,Brownout (BOR),3
1585179437,26.8,41.29,30.12,Brownout (BOR),3
1585179494,26.8,41.29,30.33,Brownout (BOR),3
1585179552,26.8,41.29,30.52,Brownout (BOR),3
1585179624,26.8,41.29,30.7,Brownout (BOR),3
1585179681,26.8,41.29,30.92,Brownout (BOR),3
1585179739,26.8,41.29,31.14,Brownout (BOR),3
1585179796,26.8,41.29,31.35,Brownout (BOR),3
1585179854,26.8,41.29,31.55,Brownout (BOR),3
1585179911,26.8,41.29,31.75,Brownout (BOR),3
1585179983,26.8,41.29,31.96,Brownout (BOR),3
1585180041,26.8,41.29,32.16,Brownout (BOR),3
1585180098,26.8,41.29,32.39,Brownout (BOR),3
1585180141,26.8,41.29,32.56,Brownout (BOR),3
1585180213,26.8,41.29,32.79,Brownout (BOR),3
1585180558,26.8,41.29,33.99,Brownout (BOR),3
1585180630,26.8,41.29,34.15,Brownout (BOR),3
1585180702,26.8,41.29,34.29,Brownout (BOR),3
1585180760,26.8,41.29,34.4,Brownout (BOR),3
1585180817,26.8,41.29,34.46,Brownout (BOR),3
1585180875,26.8,41.29,34.49,Brownout (BOR),3
1585180918,26.8,41.29,34.52,Brownout (BOR),3
1585183219,26.8,41.29,27.54,Brownout (BOR),3
1585183262,26.8,41.29,27.41,Brownout (BOR),3
1585183320,26.8,41.29,27.28,Brownout (BOR),3
1585183392,26.8,41.29,27.18,Brownout (BOR),3
1585183463,26.8,41.29,27.1,Brownout (BOR),3
1585183521,26.8,41.29,27.04,Brownout (BOR),3
1585185132,26.56,41.29,30.41,Brownout (BOR),3
1585185204,26.56,41.29,30.53,Brownout (BOR),3
1585185261,26.56,41.29,30.66,Brownout (BOR),3
1585185319,26.56,41.29,30.82,Brownout (BOR),3
1585185376,26.56,41.29,30.98,Brownout (BOR),3
1585185419,26.56,41.29,31.18,Brownout (BOR),3
1585185491,26.56,41.29,31.41,Brownout (BOR),3
1585185563,26.56,41.29,31.6,Brownout (BOR),3
1585185621,26.56,41.29,31.82,Brownout (BOR),3
1585185678,26.56,41.29,32.06,Brownout (BOR),3
1585185736,26.56,41.29,32.31,Brownout (BOR),3
1585185779,26.56,41.29,32.53,Brownout (BOR),3
1585185851,26.56,41.29,32.79,Brownout (BOR),3
1585185966,26.56,41.29,33.27,Brownout (BOR),3
1585189216,26.56,41.29,27.36,Brownout (BOR),3
1585189259,26.56,41.29,27.36,Brownout (BOR),3
1585189331,26.56,41.29,27.37,Brownout (BOR),3
1585189388,26.56,41.29,27.39,Brownout (BOR),3
1585189518,26.56,41.29,27.46,Brownout (BOR),3
1585189575,26.56,41.29,27.49,Brownout (BOR),3
1585189633,26.56,41.29,27.55,Brownout (BOR),3
1585189676,26.56,41.29,27.63,Brownout (BOR),3
1585191014,26.56,41.29,31.38,Brownout (BOR),3
1585191057,26.56,41.29,31.55,Brownout (BOR),3
1585191143,26.56,41.29,31.74,Brownout (BOR),3
1585191201,26.56,41.29,31.95,Brownout (BOR),3
1585191258,26.56,41.29,32.17,Brownout (BOR),3
1585191316,26.56,41.29,32.4,Brownout (BOR),3
1585191373,26.56,41.29,32.6,Brownout (BOR),3
1585191431,26.56,41.29,32.84,Brownout (BOR),3
1585191488,26.56,41.29,33.09,Brownout (BOR),3
1585191560,26.56,41.29,33.35,Brownout (BOR),3
1585191618,26.56,41.29,33.57,Brownout (BOR),3
1585191675,26.56,41.29,33.83,Brownout (BOR),3
1585191733,26.56,41.29,34.07,Brownout (BOR),3
1585194983,26.56,41.29,28.22,Brownout (BOR),3
1585195026,26.56,41.29,28.29,Brownout (BOR),3
1585195155,26.56,41.29,28.47,Brownout (BOR),3
